"Location","Station_Number","Depth","Time_Range","Population","Sample_Type","VP","abs_VP","VP_SE","VP_R_Squared","VP_Method","B_0","B_OS","V_OS","c_VP","c_abs_VP","c_VP_SE","P_Cells_BS_5","Rate_BS_5","P_BP_Lysed_BS_5","P_B_Loss_BS_5","P_Cells_BS_15","Rate_BS_15","P_BP_Lysed_BS_15","P_B_Loss_BS_15","P_Cells_BS_30","Rate_BS_30","P_BP_Lysed_BS_30","P_B_Loss_BS_30","V_TT","DOC_V","DON_V","DOP_V","DOC_B_BS_5","Total_DOC_BS_5","DON_B_BS_5","Total_DON_BS_5","DOP_B_BS_5","Total_DOP_BS_5","DOC_B_BS_15","Total_DOC_BS_15","DON_B_BS_15","Total_DON_BS_15","DOP_B_BS_15","Total_DOP_BS_15","DOC_B_BS_30","Total_DOC_BS_30","DON_B_BS_30","Total_DON_BS_30","DOP_B_BS_30","Total_DOP_BS_30"
"NJ2020",2,1,"T0_T24","c_Viruses","VPC",872611.505969118,20942676.1432589,188790.657727234,0.496087096327078,"LM_SR_AVG",856929.637533333,3231054.366,204686985.2,3290182.87230576,78964388.9353383,711835.432212909,488.784031406411,658036.574461152,658.036574461152,488.784031406411,162.928010468804,219345.524820384,219.345524820384,162.928010468804,81.4640052344019,109672.762410192,109.672762410192,81.4640052344018,0.0160742162922128,4.36305752984559e-09,8.72611505969118e-10,4.36305752984559e-11,1.64509143615288e-08,2.08139718913744e-08,5.26429259568921e-09,6.13690410165833e-09,6.58036574461152e-10,7.01667149759608e-10,5.4836381205096e-09,9.84669565035519e-09,1.75476419856307e-09,2.62737570453219e-09,2.19345524820384e-10,2.6297610011884e-10,2.7418190602548e-09,7.10487659010039e-09,8.77382099281536e-10,1.74999360525065e-09,1.09672762410192e-10,1.53303337708648e-10
"NJ2020",2,1,"T0_T3","c_Viruses","VPC",-297654.583333331,-892963.749999992,227808.506093772,1,"LM_SR_AVG",856929.637533333,3231054.366,204686985.2,-1122307.01205227,-3366921.03615681,858952.282645944,-20.8410051628132,-224461.402410454,-224.461402410454,-166.728041302506,-6.94700172093774,-74820.4674701513,-74.8204674701513,-55.5760137675019,-3.47350086046887,-37410.2337350756,-37.4102337350756,-27.7880068837509,-0.00548304041390644,-1.48827291666665e-09,-2.97654583333331e-10,-1.48827291666665e-11,-5.61153506026135e-09,-7.099807976928e-09,-1.79569121928363e-09,-2.09334580261696e-09,-2.24461402410454e-10,-2.3934413157712e-10,-1.87051168675378e-09,-3.35878460342044e-09,-5.9856373976121e-10,-8.96218323094541e-10,-7.48204674701513e-11,-8.97031966368178e-11,-9.35255843376891e-10,-2.42352876004355e-09,-2.99281869880605e-10,-5.96936453213936e-10,-3.74102337350756e-11,-5.22929629017422e-11
"NJ2020",2,1,"T0_T6","c_Viruses","VPC",1016702.20277778,6100213.21666666,834944.225400573,0.637991085850881,"LM_SR_AVG",856929.637533333,3231054.366,204686985.2,3833477.04096554,23000862.2457932,3148158.33959538,142.373724737216,766695.408193108,766.695408193108,569.494898948865,47.4579082457387,255565.136064369,255.565136064369,189.831632982955,23.7289541228694,127782.568032185,127.782568032185,94.9158164914775,0.0187284845551848,5.08351101388889e-09,1.01670220277778e-09,5.08351101388889e-11,1.91673852048277e-08,2.42508962187166e-08,6.13356326554487e-09,7.15026546832264e-09,7.66695408193108e-10,8.17530518331997e-10,6.38912840160923e-09,1.14726394154981e-08,2.04452108851496e-09,3.06122329129273e-09,2.55565136064369e-10,3.06400246203258e-10,3.19456420080462e-09,8.27807521469351e-09,1.02226054425748e-09,2.03896274703526e-09,1.27782568032185e-10,1.78617678171074e-10
"NJ2020",6,1,"T0_T12","c_Viruses","VPC",-566645.344444444,-6799744.13333333,146805.850561095,0.521516091977484,"LM_SR_AVG",1258635.39433333,4702883.031,153088962.1,-2117266.67387614,-25407200.0865137,548539.113522218,-108.049466333894,-423453.334775229,-423.453334775229,-216.098932667787,-36.0164887779646,-141151.111591743,-141.151111591743,-72.0329775559291,-18.0082443889823,-70575.5557958714,-70.5755557958715,-36.0164887779646,-0.0138303026216424,-2.83322672222222e-09,-5.66645344444444e-10,-2.83322672222222e-11,-1.05863333693807e-08,-1.34195600916029e-08,-3.38762667820183e-09,-3.95427202264627e-09,-4.23453334775229e-10,-4.51785601997451e-10,-3.52877778979357e-09,-6.36200451201579e-09,-1.12920889273394e-09,-1.69585423717839e-09,-1.41151111591743e-10,-1.69483378813965e-10,-1.76438889489679e-09,-4.597615617119e-09,-5.64604446366972e-10,-1.13124979081142e-09,-7.05755557958715e-11,-9.89078230180936e-11
"NJ2020",6,1,"T0_T24","c_Viruses","VPC",-318210.731972222,-7637057.56733334,32381.3869613877,0.569033133463602,"LM_SR_AVG",1258635.39433333,4702883.031,153088962.1,-1188992.34711806,-28535816.3308334,120992.843476817,-121.354565455844,-237798.469423612,-237.798469423612,-121.354565455844,-40.4515218186147,-79266.1564745373,-79.2661564745373,-40.4515218186147,-20.2257609093074,-39633.0782372686,-39.6330782372686,-20.2257609093074,-0.00776667586485688,-1.59105365986111e-09,-3.18210731972222e-10,-1.59105365986111e-11,-5.9449617355903e-09,-7.53601539545141e-09,-1.90238775538889e-09,-2.22059848736112e-09,-2.37798469423612e-10,-2.53709006022223e-10,-1.98165391186343e-09,-3.57270757172454e-09,-6.34129251796298e-10,-9.52339983768521e-10,-7.92661564745373e-11,-9.51766930731484e-11,-9.90826955931716e-10,-2.58188061579283e-09,-3.17064625898149e-10,-6.35275357870372e-10,-3.96330782372686e-11,-5.55436148358797e-11
"NJ2020",6,1,"T0_T3","c_Viruses","VPC",-154655.295555556,-463965.886666668,90283.4510537764,1,"LM_SR_AVG",1258635.39433333,4702883.031,153088962.1,-577868.514104325,-1733605.54231297,337343.53241021,-7.37252247562002,-115573.702820865,-115.573702820865,-58.9801798049601,-2.45750749187334,-38524.567606955,-38.524567606955,-19.6600599349867,-1.22875374593667,-19262.2838034775,-19.2622838034775,-9.83002996749335,-0.00377472357364898,-7.7327647777778e-10,-1.54655295555556e-10,-7.7327647777778e-12,-2.88934257052162e-09,-3.6626190482994e-09,-9.24589622566919e-10,-1.07924491812248e-09,-1.15573702820865e-10,-1.23306467598643e-10,-9.63114190173874e-10,-1.73639066795165e-09,-3.0819654085564e-10,-4.62851836411196e-10,-3.8524567606955e-11,-4.62573323847328e-11,-4.81557095086937e-10,-1.25483357286472e-09,-1.5409827042782e-10,-3.08753565983376e-10,-1.92622838034775e-11,-2.69950485812553e-11
"NJ2020",6,1,"T0_T6","c_Viruses","VPC",-805508.173333335,-4833049.04000001,67331.6502020607,0.826547412855099,"LM_SR_AVG",1258635.39433333,4702883.031,153088962.1,-3009776.09302626,-18058656.5581576,251584.276598404,-76.7982381833454,-601955.218605252,-601.955218605252,-307.192952733382,-25.5994127277818,-200651.739535084,-200.651739535084,-102.397650911127,-12.7997063638909,-100325.869767542,-100.325869767542,-51.1988254555636,-0.0196603076520973,-4.02754086666668e-09,-8.05508173333335e-10,-4.02754086666667e-11,-1.50488804651313e-08,-1.9076421331798e-08,-4.81564174884202e-09,-5.62114992217535e-09,-6.01955218605252e-10,-6.42230627271919e-10,-5.0162934883771e-09,-9.04383435504378e-09,-1.60521391628067e-09,-2.41072208961401e-09,-2.00651739535084e-10,-2.40927148201751e-10,-2.50814674418855e-09,-6.53568761085523e-09,-8.02606958140336e-10,-1.60811513147367e-09,-1.00325869767542e-10,-1.40601278434209e-10
"NJ2020",6,1,"T0_T9","c_Viruses","VPC",-926382.373777777,-8337441.364,462670.276015746,0.598297104870661,"LM_SR_AVG",1258635.39433333,4702883.031,153088962.1,-3461421.76318236,-31152795.8686412,1728764.50147427,-132.483821788853,-692284.352636471,-692.284352636471,-353.290191436941,-44.1612739296176,-230761.450878824,-230.761450878824,-117.763397145647,-22.0806369648088,-115380.725439412,-115.380725439412,-58.8816985728235,-0.0226105247282381,-4.63191186888888e-09,-9.26382373777777e-10,-4.63191186888888e-11,-1.73071088159118e-08,-2.19390206848007e-08,-5.53827482109177e-09,-6.46465719486955e-09,-6.92284352636471e-10,-7.3860347132536e-10,-5.76903627197059e-09,-1.04009481408595e-08,-1.84609160703059e-09,-2.77247398080837e-09,-2.30761450878824e-10,-2.77080569567713e-10,-2.8845181359853e-09,-7.51643000487418e-09,-9.23045803515295e-10,-1.84942817729307e-09,-1.15380725439412e-10,-1.61699844128301e-10
"NJ2020",2,1,"T0_T3","c_Viruses","VPC",-297654.583333331,-892963.749999992,NA,1,"LM_AR",856929.637533333,3231054.366,204686985.2,-1122307.01205227,-3366921.03615681,NA,-20.8410051628132,-224461.402410454,-224.461402410454,-166.728041302506,-6.94700172093773,-74820.4674701513,-74.8204674701513,-55.5760137675019,-3.47350086046887,-37410.2337350757,-37.4102337350757,-27.788006883751,-0.00548304041390644,-1.48827291666665e-09,-2.97654583333331e-10,-1.48827291666666e-11,-5.61153506026135e-09,-7.099807976928e-09,-1.79569121928363e-09,-2.09334580261696e-09,-2.24461402410454e-10,-2.39344131577121e-10,-1.87051168675378e-09,-3.35878460342044e-09,-5.98563739761211e-10,-8.96218323094542e-10,-7.48204674701513e-11,-8.97031966368179e-11,-9.35255843376892e-10,-2.42352876004355e-09,-2.99281869880605e-10,-5.96936453213936e-10,-3.74102337350757e-11,-5.22929629017422e-11
"NJ2020",2,1,"T0_T6","c_Viruses","VPC",1016702.20277777,6100213.21666665,758844.244272464,0.642227657588831,"LM_AR",856929.637533333,3231054.366,204686985.2,3833477.04096551,23000862.2457932,2861223.2570555,142.373724737216,766695.408193102,766.695408193102,569.494898948861,47.4579082457386,255565.136064367,255.565136064367,189.831632982954,23.7289541228693,127782.568032184,127.782568032184,94.9158164914768,0.0187284845551847,5.08351101388885e-09,1.01670220277777e-09,5.08351101388885e-11,1.91673852048276e-08,2.42508962187164e-08,6.13356326554482e-09,7.15026546832259e-09,7.66695408193102e-10,8.17530518331991e-10,6.38912840160919e-09,1.1472639415498e-08,2.04452108851494e-09,3.06122329129271e-09,2.55565136064367e-10,3.06400246203256e-10,3.19456420080459e-09,8.27807521469344e-09,1.02226054425747e-09,2.03896274703524e-09,1.27782568032184e-10,1.78617678171072e-10
"NJ2020",2,1,"T0_T17.5","c_Viruses","VPC",117091.323555082,2049098.16221393,275117.58538983,0.0830480274052816,"LM_AR",856929.637533333,3231054.366,204686985.2,441492.995016933,7726127.41279631,1037331.23059664,47.8241870152197,88298.5990033867,88.2985990033867,65.5874564780158,15.9413956717399,29432.8663344622,29.4328663344622,21.8624854926719,7.97069783586996,14716.4331672311,14.7164331672311,10.931242746336,0.0021569177668309,5.8545661777541e-10,1.17091323555082e-10,5.8545661777541e-12,2.20746497508467e-09,2.79292159286008e-09,7.06388792027093e-10,8.23480115582175e-10,8.82985990033867e-11,9.41531651811408e-11,7.35821658361555e-10,1.32127827613697e-09,2.35462930675698e-10,3.5255425423078e-10,2.94328663344622e-11,3.52874325122163e-11,3.67910829180778e-10,9.53367446956188e-10,1.17731465337849e-10,2.34822788892931e-10,1.47164331672311e-11,2.05709993449852e-11
"NJ2020",2,1,"T0_T20.5","c_Viruses","VPC",345724.710707714,7087356.56950815,216252.599953395,0.460030223789009,"LM_AR",856929.637533333,3231054.366,204686985.2,1303555.49281932,26722887.6027961,815380.722797196,165.412800750107,260711.098563864,260.711098563864,193.654010634272,55.1376002500358,86903.6995212881,86.9036995212881,64.5513368780906,27.5688001250179,43451.849760644,43.451849760644,32.2756684390453,0.00636853140196293,1.72862355353857e-09,3.45724710707714e-10,1.72862355353857e-11,6.5177774640966e-09,8.24640101763517e-09,2.08568878851091e-09,2.43141349921863e-09,2.60711098563864e-10,2.7799733409925e-10,2.1725924880322e-09,3.90121604157077e-09,6.95229596170305e-10,1.04095430687802e-09,8.69036995212881e-11,1.04189935056674e-10,1.0862962440161e-09,2.81491979755467e-09,3.47614798085152e-10,6.93339508792866e-10,4.3451849760644e-11,6.07380852960297e-11
"NJ2020",2,1,"T0_T24","c_Viruses","VPC",872611.505969119,20942676.1432589,389370.280162744,0.556661807829862,"LM_AR",856929.637533333,3231054.366,204686985.2,3290182.87230576,78964388.9353384,1468121.1719224,488.784031406412,658036.574461152,658.036574461152,488.784031406411,162.928010468804,219345.524820384,219.345524820384,162.928010468804,81.464005234402,109672.762410192,109.672762410192,81.4640052344018,0.0160742162922128,4.36305752984559e-09,8.72611505969119e-10,4.3630575298456e-11,1.64509143615288e-08,2.08139718913744e-08,5.26429259568922e-09,6.13690410165834e-09,6.58036574461152e-10,7.01667149759608e-10,5.4836381205096e-09,9.8466956503552e-09,1.75476419856307e-09,2.62737570453219e-09,2.19345524820384e-10,2.6297610011884e-10,2.7418190602548e-09,7.10487659010040e-09,8.77382099281536e-10,1.74999360525066e-09,1.09672762410192e-10,1.53303337708648e-10
"NJ2020",6,1,"T0_T3","c_Viruses","VPC",-154655.295555555,-463965.886666666,NA,1,"LM_AR",1258635.39433333,4702883.031,153088962.1,-577868.514104321,-1733605.54231297,NA,-7.37252247561998,-115573.702820864,-115.573702820864,-58.9801798049597,-2.45750749187333,-38524.5676069547,-38.5245676069547,-19.6600599349866,-1.22875374593666,-19262.2838034774,-19.2622838034774,-9.83002996749329,-0.00377472357364895,-7.73276477777775e-10,-1.54655295555555e-10,-7.73276477777775e-12,-2.8893425705216e-09,-3.66261904829938e-09,-9.24589622566914e-10,-1.07924491812247e-09,-1.15573702820864e-10,-1.23306467598642e-10,-9.63114190173868e-10,-1.73639066795164e-09,-3.08196540855638e-10,-4.62851836411193e-10,-3.85245676069547e-11,-4.62573323847325e-11,-4.81557095086934e-10,-1.25483357286471e-09,-1.54098270427819e-10,-3.08753565983374e-10,-1.92622838034774e-11,-2.69950485812551e-11
"NJ2020",6,1,"T0_T6","c_Viruses","VPC",-805508.173333335,-4833049.04000001,375770.084187842,0.821272364299942,"LM_AR",1258635.39433333,4702883.031,153088962.1,-3009776.09302626,-18058656.5581576,1404062.49533487,-76.7982381833454,-601955.218605252,-601.955218605252,-307.192952733382,-25.5994127277818,-200651.739535084,-200.651739535084,-102.397650911127,-12.7997063638909,-100325.869767542,-100.325869767542,-51.1988254555636,-0.0196603076520973,-4.02754086666668e-09,-8.05508173333335e-10,-4.02754086666667e-11,-1.50488804651313e-08,-1.9076421331798e-08,-4.81564174884202e-09,-5.62114992217535e-09,-6.01955218605252e-10,-6.42230627271919e-10,-5.0162934883771e-09,-9.04383435504378e-09,-1.60521391628067e-09,-2.41072208961401e-09,-2.00651739535084e-10,-2.40927148201751e-10,-2.50814674418855e-09,-6.53568761085523e-09,-8.02606958140336e-10,-1.60811513147367e-09,-1.00325869767542e-10,-1.40601278434209e-10
"NJ2020",6,1,"T0_T9","c_Viruses","VPC",-926382.373777778,-8337441.364,181963.793134245,0.928363026788717,"LM_AR",1258635.39433333,4702883.031,153088962.1,-3461421.76318236,-31152795.8686412,679906.53912979,-132.483821788853,-692284.352636472,-692.284352636472,-353.290191436941,-44.1612739296176,-230761.450878824,-230.761450878824,-117.763397145647,-22.0806369648088,-115380.725439412,-115.380725439412,-58.8816985728236,-0.0226105247282381,-4.63191186888889e-09,-9.26382373777778e-10,-4.63191186888889e-11,-1.73071088159118e-08,-2.19390206848007e-08,-5.53827482109178e-09,-6.46465719486955e-09,-6.92284352636472e-10,-7.38603471325361e-10,-5.7690362719706e-09,-1.04009481408595e-08,-1.84609160703059e-09,-2.77247398080837e-09,-2.30761450878824e-10,-2.77080569567713e-10,-2.8845181359853e-09,-7.51643000487419e-09,-9.23045803515296e-10,-1.84942817729307e-09,-1.15380725439412e-10,-1.61699844128301e-10
"NJ2020",6,1,"T0_T12","c_Viruses","VPC",-566645.344444444,-6799744.13333333,232752.767463228,0.663939834114373,"LM_AR",1258635.39433333,4702883.031,153088962.1,-2117266.67387614,-25407200.0865137,869679.214051413,-108.049466333894,-423453.334775229,-423.453334775229,-216.098932667787,-36.0164887779646,-141151.111591743,-141.151111591743,-72.0329775559292,-18.0082443889823,-70575.5557958715,-70.5755557958715,-36.0164887779646,-0.0138303026216424,-2.83322672222222e-09,-5.66645344444444e-10,-2.83322672222222e-11,-1.05863333693807e-08,-1.34195600916029e-08,-3.38762667820183e-09,-3.95427202264628e-09,-4.23453334775229e-10,-4.51785601997451e-10,-3.52877778979357e-09,-6.36200451201580e-09,-1.12920889273394e-09,-1.69585423717839e-09,-1.41151111591743e-10,-1.69483378813965e-10,-1.76438889489679e-09,-4.59761561711901e-09,-5.64604446366972e-10,-1.13124979081142e-09,-7.05755557958715e-11,-9.89078230180937e-11
"NJ2020",6,1,"T0_T24","c_Viruses","VPC",-318210.731972222,-7637057.56733333,123696.847470019,0.623273445747433,"LM_AR",1258635.39433333,4702883.031,153088962.1,-1188992.34711806,-28535816.3308334,462192.472557214,-121.354565455844,-237798.469423612,-237.798469423612,-121.354565455844,-40.4515218186147,-79266.1564745372,-79.2661564745372,-40.4515218186147,-20.2257609093073,-39633.0782372686,-39.6330782372686,-20.2257609093073,-0.00776667586485687,-1.59105365986111e-09,-3.18210731972222e-10,-1.59105365986111e-11,-5.94496173559029e-09,-7.5360153954514e-09,-1.90238775538889e-09,-2.22059848736111e-09,-2.37798469423612e-10,-2.53709006022223e-10,-1.98165391186343e-09,-3.57270757172454e-09,-6.34129251796298e-10,-9.5233998376852e-10,-7.92661564745372e-11,-9.51766930731483e-11,-9.90826955931715e-10,-2.58188061579282e-09,-3.17064625898149e-10,-6.35275357870371e-10,-3.96330782372686e-11,-5.55436148358797e-11
"NJ2020",2,1,"T0_T3","c_Viruses","VPC",-297654.583333331,-892963.749999992,NA,1,"LM_AR_DIFF",856929.637533333,3231054.366,204686985.2,-1122307.01205227,-3366921.03615681,NA,-20.8410051628132,-224461.402410454,-224.461402410454,-166.728041302506,-6.94700172093773,-74820.4674701513,-74.8204674701513,-55.5760137675019,-3.47350086046887,-37410.2337350757,-37.4102337350757,-27.788006883751,-0.00548304041390644,-1.48827291666665e-09,-2.97654583333331e-10,-1.48827291666666e-11,-5.61153506026135e-09,-7.099807976928e-09,-1.79569121928363e-09,-2.09334580261696e-09,-2.24461402410454e-10,-2.39344131577121e-10,-1.87051168675378e-09,-3.35878460342044e-09,-5.98563739761211e-10,-8.96218323094542e-10,-7.48204674701513e-11,-8.97031966368179e-11,-9.35255843376892e-10,-2.42352876004355e-09,-2.99281869880605e-10,-5.96936453213936e-10,-3.74102337350757e-11,-5.22929629017422e-11
"NJ2020",2,1,"T0_T6","c_Viruses","VPC",1016702.20277777,6100213.21666665,758844.244272464,0.642227657588831,"LM_AR_DIFF",856929.637533333,3231054.366,204686985.2,3833477.04096551,23000862.2457932,2861223.2570555,142.373724737216,766695.408193102,766.695408193102,569.494898948861,47.4579082457386,255565.136064367,255.565136064367,189.831632982954,23.7289541228693,127782.568032184,127.782568032184,94.9158164914768,0.0187284845551847,5.08351101388885e-09,1.01670220277777e-09,5.08351101388885e-11,1.91673852048276e-08,2.42508962187164e-08,6.13356326554482e-09,7.15026546832259e-09,7.66695408193102e-10,8.17530518331991e-10,6.38912840160919e-09,1.1472639415498e-08,2.04452108851494e-09,3.06122329129271e-09,2.55565136064367e-10,3.06400246203256e-10,3.19456420080459e-09,8.27807521469344e-09,1.02226054425747e-09,2.03896274703524e-09,1.27782568032184e-10,1.78617678171072e-10
"NJ2020",2,1,"T0_T17.5","c_Viruses","VPC",117091.323555082,2049098.16221393,275117.58538983,0.0830480274052816,"LM_AR_DIFF",856929.637533333,3231054.366,204686985.2,441492.995016933,7726127.41279631,1037331.23059664,47.8241870152197,88298.5990033867,88.2985990033867,65.5874564780158,15.9413956717399,29432.8663344622,29.4328663344622,21.8624854926719,7.97069783586996,14716.4331672311,14.7164331672311,10.931242746336,0.0021569177668309,5.8545661777541e-10,1.17091323555082e-10,5.8545661777541e-12,2.20746497508467e-09,2.79292159286008e-09,7.06388792027093e-10,8.23480115582175e-10,8.82985990033867e-11,9.41531651811408e-11,7.35821658361555e-10,1.32127827613697e-09,2.35462930675698e-10,3.5255425423078e-10,2.94328663344622e-11,3.52874325122163e-11,3.67910829180778e-10,9.53367446956188e-10,1.17731465337849e-10,2.34822788892931e-10,1.47164331672311e-11,2.05709993449852e-11
"NJ2020",2,1,"T0_T20.5","c_Viruses","VPC",345724.710707714,7087356.56950815,216252.599953395,0.460030223789009,"LM_AR_DIFF",856929.637533333,3231054.366,204686985.2,1303555.49281932,26722887.6027961,815380.722797196,165.412800750107,260711.098563864,260.711098563864,193.654010634272,55.1376002500358,86903.6995212881,86.9036995212881,64.5513368780906,27.5688001250179,43451.849760644,43.451849760644,32.2756684390453,0.00636853140196293,1.72862355353857e-09,3.45724710707714e-10,1.72862355353857e-11,6.5177774640966e-09,8.24640101763517e-09,2.08568878851091e-09,2.43141349921863e-09,2.60711098563864e-10,2.7799733409925e-10,2.1725924880322e-09,3.90121604157077e-09,6.95229596170305e-10,1.04095430687802e-09,8.69036995212881e-11,1.04189935056674e-10,1.0862962440161e-09,2.81491979755467e-09,3.47614798085152e-10,6.93339508792866e-10,4.3451849760644e-11,6.07380852960297e-11
"NJ2020",2,1,"T0_T24","c_Viruses","VPC",872611.505969119,20942676.1432589,389370.280162744,0.556661807829862,"LM_AR_DIFF",856929.637533333,3231054.366,204686985.2,3290182.87230576,78964388.9353384,1468121.1719224,488.784031406412,658036.574461152,658.036574461152,488.784031406411,162.928010468804,219345.524820384,219.345524820384,162.928010468804,81.464005234402,109672.762410192,109.672762410192,81.4640052344018,0.0160742162922128,4.36305752984559e-09,8.72611505969119e-10,4.3630575298456e-11,1.64509143615288e-08,2.08139718913744e-08,5.26429259568922e-09,6.13690410165834e-09,6.58036574461152e-10,7.01667149759608e-10,5.4836381205096e-09,9.8466956503552e-09,1.75476419856307e-09,2.62737570453219e-09,2.19345524820384e-10,2.6297610011884e-10,2.7418190602548e-09,7.10487659010040e-09,8.77382099281536e-10,1.74999360525066e-09,1.09672762410192e-10,1.53303337708648e-10
"NJ2020",6,1,"T0_T3","c_Viruses","VPC",-154655.295555555,-463965.886666666,NA,1,"LM_AR_DIFF",1258635.39433333,4702883.031,153088962.1,-577868.514104321,-1733605.54231297,NA,-7.37252247561998,-115573.702820864,-115.573702820864,-58.9801798049597,-2.45750749187333,-38524.5676069547,-38.5245676069547,-19.6600599349866,-1.22875374593666,-19262.2838034774,-19.2622838034774,-9.83002996749329,-0.00377472357364895,-7.73276477777775e-10,-1.54655295555555e-10,-7.73276477777775e-12,-2.8893425705216e-09,-3.66261904829938e-09,-9.24589622566914e-10,-1.07924491812247e-09,-1.15573702820864e-10,-1.23306467598642e-10,-9.63114190173868e-10,-1.73639066795164e-09,-3.08196540855638e-10,-4.62851836411193e-10,-3.85245676069547e-11,-4.62573323847325e-11,-4.81557095086934e-10,-1.25483357286471e-09,-1.54098270427819e-10,-3.08753565983374e-10,-1.92622838034774e-11,-2.69950485812551e-11
"NJ2020",6,1,"T0_T6","c_Viruses","VPC",-805508.173333335,-4833049.04000001,375770.084187842,0.821272364299942,"LM_AR_DIFF",1258635.39433333,4702883.031,153088962.1,-3009776.09302626,-18058656.5581576,1404062.49533487,-76.7982381833454,-601955.218605252,-601.955218605252,-307.192952733382,-25.5994127277818,-200651.739535084,-200.651739535084,-102.397650911127,-12.7997063638909,-100325.869767542,-100.325869767542,-51.1988254555636,-0.0196603076520973,-4.02754086666668e-09,-8.05508173333335e-10,-4.02754086666667e-11,-1.50488804651313e-08,-1.9076421331798e-08,-4.81564174884202e-09,-5.62114992217535e-09,-6.01955218605252e-10,-6.42230627271919e-10,-5.0162934883771e-09,-9.04383435504378e-09,-1.60521391628067e-09,-2.41072208961401e-09,-2.00651739535084e-10,-2.40927148201751e-10,-2.50814674418855e-09,-6.53568761085523e-09,-8.02606958140336e-10,-1.60811513147367e-09,-1.00325869767542e-10,-1.40601278434209e-10
