"Location","Station_Number","Depth","Time_Range","Population","Sample_Type","VP","abs_VP","VP_SE","VP_R_Squared","VP_Method","B_0","B_OS","V_OS","c_VP","c_abs_VP","c_VP_SE","P_Cells_BS_10","Rate_BS_10","P_BP_Lysed_BS_10","P_B_Loss_BS_10","P_Cells_BS_25","Rate_BS_25","P_BP_Lysed_BS_25","P_B_Loss_BS_25","P_Cells_BS_40","Rate_BS_40","P_BP_Lysed_BS_40","P_B_Loss_BS_40","V_TT","DOC_V","DON_V","DOP_V","DOC_B_BS_10","Total_DOC_BS_10","DON_B_BS_10","Total_DON_BS_10","DOP_B_BS_10","Total_DOP_BS_10","DOC_B_BS_25","Total_DOC_BS_25","DON_B_BS_25","Total_DON_BS_25","DOP_B_BS_25","Total_DOP_BS_25","DOC_B_BS_40","Total_DOC_BS_40","DON_B_BS_40","Total_DON_BS_40","DOP_B_BS_40","Total_DOP_BS_40"
"NJ2020",6,1,"T0_T6","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",6,1,"T0_T9","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",6,1,"T0_T12","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",6,1,"T0_T24","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",2,1,"T0_T3","c_V4","VPC",-276550.068888886,-829650.206666657,NA,1,"LM_AR_DIFF",856929.637533333,3231054.366,204686985.2,-1042732.41158178,-3128197.23474535,NA,-9.68166078436498,-104273.241158178,-38.6197189474735,-77.4532862749199,-3.87266431374599,-41709.2964632713,-15.4478875789894,-30.981314509968,-2.42041519609125,-26068.3102895446,-9.65492973686836,-19.36332156873,-0.00509427802926956,-9.18098014764518e-12,-3.62263257875294e-12,-1.31455203203604e-12,-1.98119158200539e-09,-1.99037256215303e-09,-5.21366205790892e-10,-5.24988838369645e-10,-8.34185929265427e-11,-8.47331449585787e-11,-7.92476632802155e-10,-8.016576129498e-10,-2.08546482316357e-10,-2.1216911489511e-10,-3.33674371706171e-11,-3.46819892026531e-11,-4.95297895501347e-10,-5.04478875648992e-10,-1.30341551447723e-10,-1.33964184026476e-10,-2.08546482316357e-11,-2.21692002636717e-11
"NJ2020",2,1,"T0_T6","c_V4","VPC",1077464.19277778,6464785.15666666,781740.498459845,0.655134369651439,"LM_AR_DIFF",856929.637533333,3231054.366,204686985.2,4062580.20705684,24375481.242341,2947553.61466821,75.4412599764375,406258.020705684,150.465933594698,301.765039905751,30.176503990575,162503.208282274,60.1863734378791,120.7060159623,18.8603149941094,101564.505176421,37.6164833986744,75.4412599764378,0.019847770013747,3.57699327410614e-11,1.41141056405406e-11,5.12161414297526e-12,7.718902393408e-09,7.75467232614906e-09,2.03129010352842e-09,2.04540420916896e-09,3.25006416564547e-10,3.30128030707522e-10,3.0875609573632e-09,3.12333089010426e-09,8.12516041411368e-10,8.26630147051908e-10,1.30002566625819e-10,1.35124180768794e-10,1.929725598352e-09,1.96549553109306e-09,5.07822525882105e-10,5.21936631522646e-10,8.12516041411368e-11,8.63732182841121e-11
"NJ2020",2,1,"T0_T17.5","c_V4","VPC",143791.024688722,2516342.93205264,284711.696654751,0.113108082474189,"LM_AR_DIFF",856929.637533333,3231054.366,204686985.2,542164.254523216,9487874.45415629,1073505.84019428,29.3646388435802,54216.4254523216,20.0801575749339,40.271504699767,11.7458555374321,21686.5701809286,8.03206302997357,16.1086018799068,7.34115971089504,13554.1063630804,5.02003939373348,10.0678761749418,0.00264874805788686,4.77361133331386e-12,1.8835723045107e-12,6.83495702794599e-13,1.03011208359411e-09,1.03488569492742e-09,2.71082127261608e-10,2.72965699566119e-10,4.33731403618573e-11,4.40566360646519e-11,4.12044833437644e-10,4.16818444770958e-10,1.08432850904643e-10,1.10316423209154e-10,1.73492561447429e-11,1.80327518475375e-11,2.57528020898527e-10,2.62301632231841e-10,6.7770531815402e-11,6.96541041199127e-11,1.08432850904643e-11,1.15267807932589e-11
"NJ2020",2,1,"T0_T20.5","c_V4","VPC",329753.88125872,6759954.56580376,204807.984359955,0.463548553965157,"LM_AR_DIFF",856929.637533333,3231054.366,204686985.2,1243337.45861951,25488417.9017,772228.78410732,78.8857599237931,124333.745861951,46.0495355044263,92.3540603985871,31.5543039695173,49733.4983447804,18.4198142017705,36.9416241594348,19.7214399809483,31083.4364654878,11.5123838761066,23.0885150996468,0.00607433568580163,1.09472539623978e-11,4.31956917609025e-12,1.56745082878496e-12,2.36234117137707e-09,2.37328842533947e-09,6.21668729309755e-10,6.25988298485846e-10,9.94669966895608e-11,1.01034447518346e-10,9.44936468550828e-10,9.55883722513226e-10,2.48667491723902e-10,2.52987060899992e-10,3.97867986758243e-11,4.13542495046093e-11,5.90585292844268e-10,6.01532546806665e-10,1.55417182327439e-10,1.59736751503529e-10,2.48667491723902e-11,2.64342000011752e-11
"NJ2020",2,1,"T0_T24","c_V4","VPC",841995.614255365,20207894.7421288,377092.853186436,0.554846503307272,"LM_AR_DIFF",856929.637533333,3231054.366,204686985.2,3174745.61088083,76193894.66114,1421829.11677861,235.81743304266,317474.561088083,117.583170773364,235.81743304266,94.3269732170641,126989.824435233,47.0332683093456,94.326973217064,58.9543582606651,79368.6402720207,29.395792693341,58.954358260665,0.0155102465737076,2.79527864518044e-11,1.10296148383681e-11,4.00233870897909e-12,6.03201666067357e-09,6.05996944712538e-09,1.58737280544041e-09,1.59840242027878e-09,2.53979648870466e-10,2.57981987579445e-10,2.41280666426943e-09,2.44075945072123e-09,6.34949122176166e-10,6.45978737014534e-10,1.01591859548187e-10,1.05594198257166e-10,1.50800416516839e-09,1.5359569516202e-09,3.96843201360104e-10,4.07872816198472e-10,6.34949122176166e-11,6.74972509265957e-11
"NJ2020",6,1,"T0_T3","c_V4","VPC",-86873.6666666682,-260621.000000005,NA,1,"LM_AR_DIFF",1258635.39433333,4702883.031,153088962.1,-324602.895045571,-973808.685136716,NA,-2.07066320535225,-32460.2895045571,-12.0223294461323,-16.565305642818,-0.828265282140899,-12984.1158018229,-4.80893177845291,-6.62612225712718,-0.517665801338062,-8115.07237613928,-3.00558236153307,-4.14132641070449,-0.0021203546656325,-2.88405427713086e-12,-1.13799058653948e-12,-4.12944952449005e-13,-6.16745500586585e-10,-6.19629554863716e-10,-1.62301447522786e-10,-1.63439438109325e-10,-2.59682316036457e-11,-2.63811765560947e-11,-2.46698200234634e-10,-2.49582254511765e-10,-6.49205790091143e-11,-6.60585695956537e-11,-1.03872926414583e-11,-1.08002375939073e-11,-1.54186375146646e-10,-1.57070429423777e-10,-4.05753618806964e-11,-4.17133524672359e-11,-6.49205790091143e-12,-6.90500285336043e-12
"NJ2020",6,1,"T0_T6","c_V4","VPC",-712311.150000002,-4273866.90000001,361096.499363781,0.795554705182223,"LM_AR_DIFF",1258635.39433333,4702883.031,153088962.1,-2661546.01659003,-15969276.0995402,1349234.74030453,-33.9563539945082,-266154.601659003,-98.5757783922234,-135.825415978033,-13.5825415978033,-106461.840663601,-39.4303113568893,-54.3301663912132,-8.48908849862705,-66538.6504147508,-24.6439445980558,-33.9563539945082,-0.0173856167033876,-2.36474883313947e-11,-9.33082963445497e-12,-3.38589707620232e-12,-5.05693743152106e-09,-5.08058491985245e-09,-1.33077300829502e-09,-1.34010383792947e-09,-2.12923681327202e-10,-2.16309578403405e-10,-2.02277497260842e-09,-2.04642246093982e-09,-5.32309203318006e-10,-5.41640032952461e-10,-8.5169472530881e-11,-8.85553696070833e-11,-1.26423435788026e-09,-1.28788184621166e-09,-3.32693252073754e-10,-3.42024081708209e-10,-5.32309203318006e-11,-5.66168174080029e-11
"NJ2020",6,1,"T0_T9","c_V4","VPC",-819338.452366667,-7374046.0713,172905.805342632,0.918216176433525,"LM_AR_DIFF",1258635.39433333,4702883.031,153088962.1,-3061452.84141002,-27553075.5726901,646061.426182887,-58.5876267622828,-306145.284141002,-113.387142274445,-156.233671366088,-23.4350507049131,-122458.113656401,-45.354856909778,-62.493468546435,-14.6469066905707,-76536.3210352504,-28.3467855686113,-39.0584178415219,-0.0199978679025221,-2.72006081777657e-11,-1.07328202176694e-11,-3.89464024294499e-12,-5.81676039867903e-09,-5.8439610068568e-09,-1.53072642070501e-09,-1.54145924092268e-09,-2.44916227312801e-10,-2.48810867555746e-10,-2.32670415947161e-09,-2.35390476764938e-09,-6.12290568282003e-10,-6.23023388499673e-10,-9.79664909251205e-11,-1.01861131168066e-10,-1.45419009966976e-09,-1.48139070784752e-09,-3.82681605176252e-10,-3.93414425393922e-10,-6.12290568282003e-11,-6.51236970711453e-11
"NJ2020",6,1,"T0_T12","c_V4","VPC",-489099.880566666,-5869198.5668,215216.117600958,0.632564806013783,"LM_AR_DIFF",1258635.39433333,4702883.031,153088962.1,-1827518.54837155,-21930222.5804586,804153.634976512,-46.6314438098951,-182751.854837155,-67.6858721619091,-93.2628876197901,-18.652577523958,-73100.7419348618,-27.0743488647636,-37.305155047916,-11.6578609524738,-45687.9637092886,-16.9214680404773,-23.3157219049475,-0.0119376245243454,-1.62372633344104e-11,-6.40690189926105e-12,-2.3248854880084e-12,-3.47228524190594e-09,-3.48852250524035e-09,-9.13759274185773e-10,-9.20166176085034e-10,-1.46201483869724e-10,-1.48526369357732e-10,-1.38891409676237e-09,-1.40515136009679e-09,-3.65503709674309e-10,-3.7191061157357e-10,-5.84805935478895e-11,-6.08054790358979e-11,-8.68071310476484e-10,-8.84308573810895e-10,-2.28439818546443e-10,-2.34846720445704e-10,-3.65503709674309e-11,-3.88752564554393e-11
"NJ2020",6,1,"T0_T24","c_V4","VPC",-296344.482055556,-7112267.56933334,108539.582842867,0.650791676282066,"LM_AR_DIFF",1258635.39433333,4702883.031,153088962.1,-1107289.24537177,-26574941.8889225,405557.45106303,-56.5077670734067,-110728.924537177,-41.0107127915471,-56.5077670734068,-22.6031068293627,-44291.5698148709,-16.4042851166188,-22.6031068293627,-14.1269417683517,-27682.2311342943,-10.2526781978868,-14.1269417683517,-0.00723297898282486,-9.83812015505014e-12,-3.88192698537877e-12,-1.40864271932371e-12,-2.10384956620637e-09,-2.11368768636142e-09,-5.53644622685886e-10,-5.57526549671265e-10,-8.85831396297417e-11,-8.99917823490654e-11,-8.41539826482546e-10,-8.51377946637597e-10,-2.21457849074354e-10,-2.25339776059733e-10,-3.54332558518967e-11,-3.68418985712204e-11,-5.25962391551591e-10,-5.35800511706642e-10,-1.38411155671471e-10,-1.4229308265685e-10,-2.21457849074354e-11,-2.35544276267591e-11
"NJ2020",2,1,"T0_T3","c_V4","VPC",0,0,NA,NA,"VPCL_AR_DIFF",856929.637533333,3231054.366,204686985.2,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",2,1,"T0_T6","c_V4","VPC",2431478.45444445,7294435.36333334,NA,NA,"VPCL_AR_DIFF",856929.637533333,3231054.366,204686985.2,9167892.82569548,27503678.4770864,NA,85.1229207608028,916789.282569548,339.55158613687,680.983366086423,34.0491683043211,366715.713027819,135.820634454748,272.393346434569,21.2807301902007,229197.320642387,84.8878965342174,170.245841521606,0.0447898180567637,8.0720845629768e-11,3.18508438598343e-11,1.15577803179866e-11,1.74189963688214e-08,1.74997172144512e-08,4.58394641284774e-09,4.61579725670757e-09,7.33431426055638e-10,7.44989206373625e-10,6.96759854752856e-09,7.04831939315833e-09,1.8335785651391e-09,1.86542940899893e-09,2.93372570422255e-10,3.04930350740242e-10,4.35474909220535e-09,4.43546993783512e-09,1.14598660321193e-09,1.17783744707177e-09,1.8335785651391e-10,1.94915636831896e-10
"NJ2020",2,1,"T0_T17.5","c_V4","VPC",2431478.45444445,7294435.36333334,NA,NA,"VPCL_AR_DIFF",856929.637533333,3231054.366,204686985.2,9167892.82569548,27503678.4770864,NA,85.1229207608028,916789.282569548,339.55158613687,680.983366086423,34.0491683043211,366715.713027819,135.820634454748,272.393346434569,21.2807301902007,229197.320642387,84.8878965342174,170.245841521606,0.0447898180567637,8.0720845629768e-11,3.18508438598343e-11,1.15577803179866e-11,1.74189963688214e-08,1.74997172144512e-08,4.58394641284774e-09,4.61579725670757e-09,7.33431426055638e-10,7.44989206373625e-10,6.96759854752856e-09,7.04831939315833e-09,1.8335785651391e-09,1.86542940899893e-09,2.93372570422255e-10,3.04930350740242e-10,4.35474909220535e-09,4.43546993783512e-09,1.14598660321193e-09,1.17783744707177e-09,1.8335785651391e-10,1.94915636831896e-10
"NJ2020",2,1,"T0_T20.5","c_V4","VPC",2401408.40555556,14408450.4333333,NA,NA,"VPCL_AR_DIFF",856929.637533333,3231054.366,204686985.2,9054513.66538548,54327081.9923126,NA,168.1404143613,905451.366538548,335.35235797724,672.561657445201,67.2561657445199,362180.546615419,134.140943190896,269.024662978081,42.0351035903249,226362.841634637,83.83808949431,168.1404143613,0.0442359032086886,7.97225724310058e-11,3.1456945065351e-11,1.14148454634442e-11,1.72035759642324e-08,1.72832985366634e-08,4.52725683269274e-09,4.55871377775809e-09,7.24361093230838e-10,7.35775938694282e-10,6.88143038569296e-09,6.96115295812397e-09,1.8109027330771e-09,1.84235967814245e-09,2.89744437292335e-10,3.01159282755779e-10,4.3008939910581e-09,4.38061656348911e-09,1.13181420817318e-09,1.16327115323854e-09,1.8109027330771e-10,1.92505118771154e-10
"NJ2020",2,1,"T0_T24","c_V4","VPC",3313680.79440171,34567675.7366667,NA,NA,"VPCL_AR_DIFF",856929.637533333,3231054.366,204686985.2,12494237.9506223,130337468.468156,NA,403.389896003242,1249423.79506223,462.749553726752,928.06148349079,161.355958401297,499769.518024892,185.099821490701,371.224593396316,100.84747400081,312355.948765558,115.687388431688,232.015370872698,0.0610407053404698,1.10008425278168e-10,4.34071416059227e-11,1.5751237522019e-11,2.37390521061824e-08,2.38490605314606e-08,6.24711897531116e-09,6.29052611691708e-09,9.99539036049785e-10,1.0152902735718e-09,9.49562084247296e-09,9.60562926775112e-09,2.49884759012446e-09,2.54225473173039e-09,3.99815614419914e-10,4.15566851941933e-10,5.9347630265456e-09,6.04477145182377e-09,1.56177974382779e-09,1.60518688543371e-09,2.49884759012446e-10,2.65635996534465e-10
"NJ2020",6,1,"T0_T3","c_V4","VPC",0,0,NA,NA,"VPCL_AR_DIFF",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",6,1,"T0_T6","c_V4","VPC",0,0,NA,NA,"VPCL_AR_DIFF",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",6,1,"T0_T9","c_V4","VPC",0,0,NA,NA,"VPCL_AR_DIFF",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",6,1,"T0_T12","c_V4","VPC",938881.709,2816645.127,NA,NA,"VPCL_AR_DIFF",1258635.39433333,4702883.031,153088962.1,3508125.44860232,10524376.345807,NA,22.3785628441818,350812.544860232,129.930572170456,179.028502753454,8.95142513767271,140325.017944093,51.9722288681825,71.6114011013817,5.59464071104544,87703.136215058,32.4826430426141,44.7571256883635,0.0229156001874959,3.11692358853815e-11,1.22987619575868e-11,4.46287669848062e-12,6.6654383523444e-09,6.69660758822979e-09,1.75406272430116e-09,1.76636148625875e-09,2.80650035888185e-10,2.85112912586666e-10,2.66617534093776e-09,2.69734457682314e-09,7.01625089720464e-10,7.13923851678051e-10,1.12260014355274e-10,1.16722891053755e-10,1.6663595880861e-09,1.69752882397148e-09,4.3851568107529e-10,4.50814443032877e-10,7.01625089720464e-11,7.4625385670527e-11
"NJ2020",6,1,"T0_T24","c_V4","VPC",938881.709,2816645.127,NA,NA,"VPCL_AR_DIFF",1258635.39433333,4702883.031,153088962.1,3508125.44860232,10524376.345807,NA,22.3785628441818,350812.544860232,129.930572170456,179.028502753454,8.95142513767271,140325.017944093,51.9722288681825,71.6114011013817,5.59464071104544,87703.136215058,32.4826430426141,44.7571256883635,0.0229156001874959,3.11692358853815e-11,1.22987619575868e-11,4.46287669848062e-12,6.6654383523444e-09,6.69660758822979e-09,1.75406272430116e-09,1.76636148625875e-09,2.80650035888185e-10,2.85112912586666e-10,2.66617534093776e-09,2.69734457682314e-09,7.01625089720464e-10,7.13923851678051e-10,1.12260014355274e-10,1.16722891053755e-10,1.6663595880861e-09,1.69752882397148e-09,4.3851568107529e-10,4.50814443032877e-10,7.01625089720464e-11,7.4625385670527e-11
"NJ2020",2,1,"T0_T3","c_V4","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE",856929.637533333,3231054.366,204686985.2,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",2,1,"T0_T6","c_V4","VPC",2431478.45444445,7294435.36333334,1595933.10098635,NA,"VPCL_AR_DIFF_LMER_SE",856929.637533333,3231054.366,204686985.2,9167892.82569548,27503678.4770864,6017467.93194008,85.1229207608028,916789.282569548,339.55158613687,680.983366086423,34.0491683043211,366715.713027819,135.820634454748,272.393346434569,21.2807301902007,229197.320642387,84.8878965342174,170.245841521606,0.0447898180567637,8.0720845629768e-11,3.18508438598343e-11,1.15577803179866e-11,1.74189963688214e-08,1.74997172144512e-08,4.58394641284774e-09,4.61579725670757e-09,7.33431426055638e-10,7.44989206373625e-10,6.96759854752856e-09,7.04831939315833e-09,1.8335785651391e-09,1.86542940899893e-09,2.93372570422255e-10,3.04930350740242e-10,4.35474909220535e-09,4.43546993783512e-09,1.14598660321193e-09,1.17783744707177e-09,1.8335785651391e-10,1.94915636831896e-10
"NJ2020",2,1,"T0_T17.5","c_V4","VPC",2431478.45444444,7294435.36333333,2213124.79283814,NA,"VPCL_AR_DIFF_LMER_SE",856929.637533333,3231054.366,204686985.2,9167892.82569544,27503678.4770864,8344590.04707299,85.1229207608027,916789.282569544,339.551586136868,680.983366086421,34.0491683043211,366715.713027818,135.820634454747,272.393346434568,21.2807301902007,229197.320642386,84.887896534217,170.245841521605,0.0447898180567635,8.07208456297677e-11,3.18508438598341e-11,1.15577803179865e-11,1.74189963688213e-08,1.74997172144511e-08,4.58394641284772e-09,4.61579725670755e-09,7.33431426055635e-10,7.44989206373622e-10,6.96759854752854e-09,7.0483193931583e-09,1.83357856513909e-09,1.86542940899892e-09,2.93372570422254e-10,3.04930350740241e-10,4.35474909220533e-09,4.4354699378351e-09,1.14598660321193e-09,1.17783744707176e-09,1.83357856513909e-10,1.94915636831895e-10
"NJ2020",2,1,"T0_T20.5","c_V4","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE",856929.637533333,3231054.366,204686985.2,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",2,1,"T0_T24","c_V4","VPC",5759778.65809524,20159225.3033333,4025698.66015023,NA,"VPCL_AR_DIFF_LMER_SE",856929.637533333,3231054.366,204686985.2,21717253.2788123,76010386.475843,15178902.2836461,235.249481641941,2171725.32788123,804.342714030086,1613.1393026876,94.0997926567764,868690.131152493,321.737085612035,645.255721075039,58.8123704104852,542931.331970308,201.085678507522,403.2848256719,0.106099824850087,1.91214609807418e-10,7.544949056442e-11,2.73785096836083e-11,4.12627812297434e-08,4.14539958395509e-08,1.08586266394062e-08,1.09340761299706e-08,1.73738026230499e-09,1.76475877198859e-09,1.65051124918974e-08,1.66963271017048e-08,4.34345065576247e-09,4.41890014632689e-09,6.94952104921995e-10,7.22330614605603e-10,1.03156953074359e-08,1.05069099172433e-08,2.71465665985154e-09,2.79010615041596e-09,4.34345065576247e-10,4.61723575259855e-10
"NJ2020",6,1,"T0_T3","c_V4","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",6,1,"T0_T6","c_V4","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",6,1,"T0_T9","c_V4","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",6,1,"T0_T12","c_V4","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",6,1,"T0_T24","c_V4","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",2,1,"T0_T3","c_V5","VPC",-24659.0141111112,-73977.0423333337,NA,1,"LM_AR_DIFF",856929.637533333,3231054.366,204686985.2,-92976.8463071301,-278930.538921391,NA,-0.863280240210575,-9297.68463071301,-3.44358690026408,-6.90624192168459,-0.34531209608423,-3719.0738522852,-1.37743476010563,-2.76249676867384,-0.215820060052644,-2324.42115767825,-0.86089672506602,-1.72656048042115,-0.00045423917019581,-8.18636277778605e-13,-3.23017630180854e-13,-1.17214062675901e-13,-1.76656007983547e-10,-1.77474644261326e-10,-4.64884231535651e-11,-4.68114407837459e-11,-7.43814770457041e-12,-7.55536176724631e-12,-7.06624031934189e-11,-7.14810394711975e-11,-1.8595369261426e-11,-1.89183868916069e-11,-2.97525908182816e-12,-3.09247314450406e-12,-4.41640019958868e-11,-4.49826382736654e-11,-1.16221057883913e-11,-1.19451234185721e-11,-1.8595369261426e-12,-1.9767509888185e-12
"NJ2020",2,1,"T0_T6","c_V5","VPC",-61382.4740000004,-368294.844000002,21202.299452424,0.893407478789776,"LM_AR_DIFF",856929.637533333,3231054.366,204686985.2,-231442.701858784,-1388656.2111527,79943.2989763167,-4.29784229496527,-23144.2701858784,-8.57195192069569,-17.1913691798611,-1.71913691798611,-9257.70807435135,-3.42878076827828,-6.87654767194444,-1.07446057374132,-5786.06754646959,-2.14298798017392,-4.29784229496528,-0.00113071528037135,-2.03779112213412e-12,-8.0407193883651e-13,-2.91775215433123e-13,-4.39741133531689e-10,-4.41778924653823e-10,-1.15721350929392e-10,-1.16525422868228e-10,-1.85154161487027e-11,-1.88071913641358e-11,-1.75896453412676e-10,-1.7793424453481e-10,-4.62885403717567e-11,-4.70926123105932e-11,-7.40616645948108e-12,-7.6979416749142e-12,-1.09935283382922e-10,-1.11973074505056e-10,-2.8930337732348e-11,-2.97344096711845e-11,-4.62885403717567e-12,-4.9206292526088e-12
